Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
15.42,4,0.3146913240487545068740728546,0.348949376967523,0.348949376967523,0.316230088791739,0.316230088791739,0.456864622322012,0.4800932011164350168789179577,0.3361439346155460168789179577,0.143949266500889,6.8768274121777783740908618855,41.452802813482992594649429355,41.45280290271262768005145406,702579700
15.43,4,0.3146833736603552278340007891,0.348930059588608,0.348930059588608,0.316222099527856,0.316222099527856,0.456702901720866,0.4799305269463108576299747242,0.3360133821240988576299747242,0.143917144822212,6.8744972758719305632275554673,41.446951269860961680232852003,41.446951358188701329421444239,703035300
15.44,4,0.3146754352719660787939287237,0.348910772809224,0.348910772809224,0.31621412232266,0.31621412232266,0.456541445845045,0.4797681189911685074120515185,0.3358830296068665074120515185,0.143885089384302,6.8721709528144921284128341347,41.441105243939166387604713569,41.441105331364505277841742299,703490900
15.45,4,0.3146675098835879197538566583,0.348891512422392,0.348891512422392,0.316206158181043,0.316206158181043,0.456380180126231,0.4796059025708722841436963478,0.3357528024977172841436963478,0.143853100073155,6.8698473732913719742459610564,41.435263656719480341440689724,41.435263743241744860025194912,703946600
15.46,4,0.3146596024405405822794885835,0.348872289893328,0.348872289893328,0.316198212072505,0.316198212072505,0.456219197283936,0.4794439709788457990295856424,0.3356227942040777990295856424,0.143821176774768,6.8675278736324403574122450037,41.429428923402357908809167681,41.429429009021257966521908789,704402200
15.47,4,0.3146517010521826932394165181,0.348853087758303,0.348853087758303,0.316190272048262,0.316190272048262,0.456058418868057,0.4792822447378797311115043379,0.3354929253627377311115043379,0.143789319375142,6.8652113154105161825109491481,41.423595714053931851813914991,41.423595798768310087207408401,704857900
15.48,4,0.3146438216638349341993444527,0.348833921844092,0.348833921844092,0.316182354131604,0.316182354131604,0.455897841508727,0.4791207215903350510072915989,0.3353631938300620510072915989,0.143757527760273,6.86289766628730105831342786,41.417764666940886505151995857,41.417764750749691686626733545,705313400
15.49,4,0.3146359552754981651592723873,0.348814781662732,0.348814781662732,0.316174449278523,0.316174449278523,0.455737444872289,0.4789593805204827400492342565,0.3352335787043227400492342565,0.14372580181616,6.8605866252346782133759215123,41.411933765165980341395065655,41.411933848067827523009850888,705769100
15.50,4,0.3146281008871715261192003219,0.3487956731766,0.3487956731766,0.316166556484131,0.316166556484131,0.455577328630318,0.4787983213730184785181306155,0.3351041799442184785181306155,0.1436941414288,6.8582796224225492564697844766,41.406113213116051599260418832,41.406113295111236214394700551,706224700
15.51,4,0.3146202584988550270791282564,0.348776591206773,0.348776591206773,0.316158675748425,0.316158675748425,0.455417418720858,0.4786374699051343387413463554,0.3349749234209433387413463554,0.143662546484191,6.8559755944010530921942799221,41.400290762871549363287038929,41.400290843958342135809420954,706680300
15.52,4,0.3146124391105495080390561910,0.348757550000815,0.348757550000815,0.316150818125195,0.316150818125195,0.455257760430958,0.4784768722874210050765532795,0.3348458554190890050765532795,0.143631016868332,6.85367520251516997723471662,41.394477549585699368712548082,41.394477629764217717937990838,707136000
15.53,4,0.3146046307222532789989841256,0.348738529580589,0.348738529580589,0.316142971555762,0.316142971555762,0.455098240928202,0.4783164145687120297949916419,0.3347168621014930297949916419,0.143599552467219,6.8513768145347288161903577429,41.388661117046873578034850794,41.388661196315176306253831771,707591600
15.54,4,0.3145968353339680299589120602,0.34871954071181,0.34871954071181,0.316135138049906,0.316135138049906,0.454938985358115,0.4781562223406631959942547652,0.3345880691738101959942547652,0.143568153166853,6.8490822294276112178325576626,41.382850977981009669156452515,41.382851056338724663571056177,708047200
15.55,4,0.3145890509456920709188399948,0.348700576666036,0.348700576666036,0.316127315597847,0.316127315597847,0.454779926310887,0.4779962278883185153062710814,0.3344594090350885153062710814,0.14353681885323,6.8467904772485617628036023494,41.377038801532336998588760626,41.377038878977711257907419111,708502800
15.56,4,0.3145812795574270918787679293,0.348681644648423,0.348681644648423,0.316119506209366,0.316119506209366,0.454621138013624,0.4778365057605777992551686090,0.3343309563482297992551686090,0.143505549412348,6.8445026258319393557027549747,41.371239712761586542466772683,41.37123978929537864499112956,708958500
15.57,4,0.3145735301691722528386958639,0.348662748957167,0.348662748957167,0.31611171892847,0.31611171892847,0.454462552282256,0.4776769882392899181515213697,0.3342026435090839181515213697,0.143474344730206,6.8422177051866642532153243091,41.365439739260514435496292965,41.365439814881163124940734371,709414100
15.58,4,0.3145657917809267037986237985,0.348643877283915,0.348643877283915,0.316103942701371,0.316103942701371,0.45430415156169,0.4775176569535374606052560696,0.3340744522607354606052560696,0.143443204692802,6.8399354521687123880696419241,41.359639721833182080165229186,41.35963979653926958815424548,709869800
15.59,4,0.3145580604473714531928477424,0.348625027918887,0.348625027918887,0.316096173563458,0.316096173563458,0.454145968235944,0.4773585440891869061378650691,0.3339464149030539061378650691,0.143412129186133,6.8376563278067169888219481923,41.353849894547257444609043444,41.35384996833907009814231113,710325400
15.60,4,0.3145503460591461841527756770,0.348606212232478,0.348606212232478,0.316088421453733,0.316088421453733,0.453988022427828,0.4771996705131858625601865689,0.3338185524169898625601865689,0.143381118096196,6.8353806309976696642435974823,41.348057638443396558855262764,41.348057711319107213990448463,710781000
15.61,4,0.3145426446709318851127036116,0.34858742513963,0.34858742513963,0.316080682407586,0.316080682407586,0.453830298252611,0.4770410200247839524946219268,0.3336908487157919524946219268,0.143350171308992,6.833108129682899318933852969,41.342272184099294258334630682,41.342272256058625652425353009,711236600
15.62,4,0.3145349642827268760726315462,0.348568671732867,0.348568671732867,0.316072964464133,0.316072964464133,0.45367275329134,0.4768825506635937184553930624,0.3335632619530767184553930624,0.143319288710517,6.83083822282415620957802342,41.336486967373540539281843827,41.336487038415120332370646181,711692200
15.63,4,0.3145272968945328570325594808,0.348549945599106,0.348549945599106,0.316065259584259,0.316065259584259,0.45351541107811,0.4767242854590284096060138441,0.3334358152722584096060138441,0.14328847018677,6.8285712402934562689044404089,41.330704068497834154812899454,41.330704138620637095901893647,712147900
15.64,4,0.3145196405063481179924874153,0.348531248473585,0.348531248473585,0.316057565758181,0.316057565758181,0.453358325239382,0.4765662780279629973833799463,0.3333085624042139973833799463,0.143257715623749,6.8263079500960027254693443065,41.324929579006925256238653401,41.324929648210939660927170469,712603500
15.65,4,0.3145119891728519973867113593,0.348512571132775,0.348512571132775,0.316049877011508,0.316049877011508,0.453201449518953,0.4764084815834709257829867249,0.3331814566760209257829867249,0.14322702490745,6.8240476820584658359580438831,41.319154730524130413919152962,41.319154798807877794100525309,713059100
15.66,4,0.3145043667846875383466392938,0.348493936546282,0.348493936546282,0.316042217351702,0.316042217351702,0.453044768236426,0.4762508820856305287317453103,0.3330544841617585287317453103,0.143196397923872,6.8217902350737515330988707126,41.313381769279438510532447731,41.313381836641821529875732502,713514800
15.67,4,0.3144967553965323693065672284,0.348475331776267,0.348475331776267,0.316034568745693,0.316034568745693,0.45288835488672,0.4760935519478313507104044972,0.3329277173888163507104044972,0.143165834559015,6.819536646387273045448065161,41.307621291658103731399390608,41.307621358099798980243703859,713970400
15.68,4,0.3144891460083873302664951630,0.348456741915099,0.348456741915099,0.316026922149473,0.316026922149473,0.452732125931974,0.4759364067958051798029477371,0.3328010720969301798029477371,0.143135334698875,6.8172857074266476578200044062,41.301855523642093056493292355,41.30185558916079817582362585,714426000
15.69,4,0.3144815586202524412264230976,0.348438182660278,0.348438182660278,0.316019297660839,0.316019297660839,0.452576017743137,0.4757793842504982038522600793,0.3326744860210482038522600793,0.14310489822945,6.8150365246778029227279060128,41.296086376452470740088750968,41.296086441046208376918141806,714881700
15.70,4,0.3144739922321268321863510322,0.348419669524695,0.348419669524695,0.316011694274898,0.316011694274898,0.452420266570656,0.4756227210689888048389869921,0.3325481960322488048389869921,0.14307452503674,6.8127924894360204489431243581,41.290336655669329826816565944,41.290336719339941592516635565,715337300
15.71,4,0.3144664218986906815805749761,0.348401159178321,0.348401159178321,0.316004086924356,0.316004086924356,0.4522646121206,0.4754661545688593029949891842,0.3324219395621193029949891842,0.14304421500674,6.8105498390528848171079454087,41.284578605635231046971649871,41.284578668379909012251721994,715792900
15.72,4,0.3144588795105853425405029107,0.348382696733361,0.348382696733361,0.31599650765579,0.31599650765579,0.452109240121073,0.4753098731726569239934422990,0.3322959051472069239934422990,0.14301396802545,6.8083112724825749318216323391,41.278831569104338933866210811,41.278831630923516421509825624,716248600
15.73,4,0.3144513471224884535004308453,0.348364257527161,0.348364257527161,0.315988938436131,0.315988938436131,0.451954056394304,0.4751537812116441563696122026,0.3321699972327771563696122026,0.142983783978867,6.8060754193713524018555395181,41.273085308714943772186849781,41.273085369607339380867763235,716704100
15.74,4,0.3144438217890818628946547892,0.348345844445695,0.348345844445695,0.315981376305657,0.315981376305657,0.451799144641012,0.4749979623839632471412624411,0.3320442996309732471412624411,0.14295366275299,6.8038434786068061318089301193,41.267343602910029968569639561,41.26734366287499042097814026,717159800
15.75,4,0.3144363234010052538545827238,0.348327466559668,0.348327466559668,0.31597384125227,0.31597384125227,0.451644348040016,0.4748422608831832633329048462,0.3319186566493662633329048462,0.142923604233817,6.8016132184262207023240901128,41.261600531757830850433687829,41.261600590793720220304114779,717615400
15.76,4,0.3144288270129387748145106583,0.348309109233727,0.348309109233727,0.315966308208672,0.315966308208672,0.451489816650433,0.4746868253819737164468493116,0.3317932170746297164468493116,0.142893608307344,6.7993867684087463700863282686,41.255864717441936385027794813,41.255864775548559566625411798,718071000
15.77,4,0.3144213456795609042087346023,0.348290780679081,0.348290780679081,0.315958790293377,0.315958790293377,0.451335479836445,0.4745315859893661460547622300,0.3316679111297951460547622300,0.142863674859571,6.7971631274399733917809533594,41.250130876072029729382316161,41.250130933248307690466319213,718526700
15.78,4,0.3144138872368336867343665275,0.348272493615317,0.348272493615317,0.315951295380662,0.315951295380662,0.451181406614221,0.4743766124406844764507565462,0.3315428086641874764507565462,0.142833803776497,6.7949432944048363480502513553,41.244407456522425781007064251,41.244407512768706089574674916,718982300
15.79,4,0.3144064289034752461285904714,0.348254215311408,0.348254215311408,0.315943800577851,0.315943800577851,0.451027457088224,0.4742217628979686622911571202,0.3314177679538516622911571202,0.142803994944117,6.7927252376242411716225538303,41.238676867922634444871005845,41.238676923236294696770945553,719438000
15.80,4,0.3143989915701260955228144154,0.348235970261566,0.348235970261566,0.315936326877734,0.315936326877734,0.450873680598028,0.4740670882892337499416860534,0.3312928400408027499416860534,0.142774248248431,6.790509686588266767097123953,41.232950027454744092687321255,41.232950081835008970461092601,719893600
15.81,4,0.3143915621821077564827423499,0.348217752678674,0.348217752678674,0.315928861161798,0.315928861161798,0.450720182445601,0.4739126932562491716379991375,0.3311681296808131716379991375,0.142744563575436,6.7882981401798777151162476946,41.227231419480080903778405936,41.227231472926925958676187845,720349200
15.82,4,0.3143841527940978674426702845,0.348199574344349,0.348199574344349,0.315921415543666,0.315921415543666,0.450566957460014,0.4737585734625249053961978487,0.3310436326513939053961978487,0.142714940811131,6.7860905362833999484082566281,41.221518906610226298079801234,41.221518959123268146498654922,720804800
15.83,4,0.3143767504607782768368942284,0.348181410695734,0.348181410695734,0.31591397701472,0.31591397701472,0.450413840862207,0.4736045628169762042328614691,0.3309191829754632042328614691,0.142685379841513,6.7838844958193323715724139242,41.215800012979663782328962194,41.215800064556411516799708983,721260500
